[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:247] Initializing engine
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:251] C API version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:255] Engine version: (1.0.0)
[2026-03-28 14:28:28] [BOINK] [info] [boink_c_api.cc:347] Created vehicle mesh with model file: \\?\C:\Desktop\hackathon\KonkursF1\backend\assets\bolids\F1_CAR_06.glb
[2026-03-28 14:28:29] [BOINK] [trace] [line.cc:71] Line length: 3239.7217
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [519] s_m: 2883.53564453125, pos: [-373.304, -0.499, -0.803], tangent: [1.000, 0.000, -0.008], normal: [-0.000, 1.000, -0.000], right: [0.008, 0.000, 1.000], left_width: 8.120846, right_width: 8.120843, max_left_width: 12.016484, max_right_width: 10.753619, curvature: 0.00029064316, grade: 0, bank: 1.1009603e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956373, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327753, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [520] s_m: 2889.086669921875, pos: [-367.753, -0.499, -0.847], tangent: [1.000, 0.000, -0.007], normal: [-0.000, 1.000, -0.000], right: [0.007, 0.000, 1.000], left_width: 8.120837, right_width: 8.120841, max_left_width: 12.0164795, max_right_width: 10.753596, curvature: 5.5989392e-05, grade: 0, bank: 1.10095755e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956423, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327555, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [521] s_m: 2894.63818359375, pos: [-362.202, -0.499, -0.887], tangent: [1.000, 0.000, -0.007], normal: [-0.000, 1.000, -0.000], right: [0.007, 0.000, 1.000], left_width: 8.120813, right_width: 8.120874, max_left_width: 12.016494, max_right_width: 10.753604, curvature: 0.0001836229, grade: 0, bank: 1.1009526e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956814, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327298, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [522] s_m: 2900.189453125, pos: [-356.651, -0.499, -0.927], tangent: [1.000, 0.000, -0.005], normal: [-0.000, 1.000, -0.000], right: [0.005, 0.000, 1.000], left_width: 8.120851, right_width: 8.120896, max_left_width: 12.016486, max_right_width: 10.753594, curvature: 0.00019508335, grade: 0, bank: 1.1009518e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956358, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6326976, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [523] s_m: 2905.740234375, pos: [-351.100, -0.499, -0.956], tangent: [1.000, 0.000, -0.005], normal: [-0.000, 1.000, -0.000], right: [0.005, 0.000, 1.000], left_width: 8.120824, right_width: 8.120855, max_left_width: 12.016514, max_right_width: 10.753591, curvature: 1.0922543e-05, grade: 0, bank: 1.1009552e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956904, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327348, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [524] s_m: 2911.291259765625, pos: [-345.549, -0.499, -0.984], tangent: [1.000, 0.000, -0.005], normal: [-0.000, 1.000, -0.000], right: [0.005, 0.000, 1.000], left_width: 8.1208315, right_width: 8.1208315, max_left_width: 12.016481, max_right_width: 10.753575, curvature: 9.259449e-05, grade: 0, bank: 1.1009581e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956497, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327436, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [525] s_m: 2916.84228515625, pos: [-339.998, -0.499, -1.012], tangent: [1.000, 0.000, -0.004], normal: [-0.000, 1.000, -0.000], right: [0.004, 0.000, 1.000], left_width: 8.12081, right_width: 8.120874, max_left_width: 12.016451, max_right_width: 10.753607, curvature: 0.00011636161, grade: 0, bank: 1.1009528e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956409, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.632732, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [526] s_m: 2922.39306640625, pos: [-334.447, -0.499, -1.035], tangent: [1.000, 0.000, -0.004], normal: [-0.000, 1.000, -0.000], right: [0.004, 0.000, 1.000], left_width: 8.120829, right_width: 8.120831, max_left_width: 12.016528, max_right_width: 10.753554, curvature: 2.3254863e-05, grade: 0, bank: 1.1009585e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8957, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327236, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [527] s_m: 2927.94384765625, pos: [-328.897, -0.499, -1.056], tangent: [1.000, 0.000, -0.004], normal: [-0.000, 1.000, -0.000], right: [0.004, 0.000, 1.000], left_width: 8.12082, right_width: 8.120851, max_left_width: 12.016486, max_right_width: 10.7535715, curvature: -0.0007111183, grade: 0, bank: 1.1009556e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8956661, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327207, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [528] s_m: 2933.494384765625, pos: [-323.346, -0.499, -1.077], tangent: [1.000, 0.000, -0.012], normal: [-0.000, 1.000, -0.000], right: [0.012, 0.000, 1.000], left_width: 8.121097, right_width: 8.121112, max_left_width: 12.016911, max_right_width: 10.75393, curvature: -0.0006818579, grade: 0, bank: 1.1009922e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8958135, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6328177, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [529] s_m: 2939.045654296875, pos: [-317.795, -0.499, -1.142], tangent: [1.000, 0.000, -0.011], normal: [-0.000, 1.000, -0.000], right: [0.011, 0.000, 1.000], left_width: 8.1651125, right_width: 8.166242, max_left_width: 11.971757, max_right_width: 10.799029, curvature: 0.00022725835, grade: 0, bank: 1.0949064e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.8066437, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327875, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [530] s_m: 2944.5966796875, pos: [-312.244, -0.499, -1.205], tangent: [1.000, 0.000, -0.009], normal: [-0.000, 1.000, -0.000], right: [0.009, 0.000, 1.000], left_width: 8.210476, right_width: 8.211189, max_left_width: 11.926464, max_right_width: 10.844024, curvature: 0.00012329401, grade: 0, bank: 1.0888805e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.7159874, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6328344, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [531] s_m: 2950.147705078125, pos: [-306.694, -0.499, -1.256], tangent: [1.000, 0.000, -0.010], normal: [-0.000, 1.000, -0.000], right: [0.010, 0.000, 1.000], left_width: 8.243655, right_width: 8.244251, max_left_width: 11.893507, max_right_width: 10.877084, curvature: -0.00083626003, grade: 0, bank: 1.0845255e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.6498516, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.632832, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [532] s_m: 2955.69873046875, pos: [-301.143, -0.499, -1.311], tangent: [1.000, 0.000, -0.018], normal: [-0.000, 1.000, -0.000], right: [0.018, 0.000, 1.000], left_width: 8.280852, right_width: 8.282612, max_left_width: 11.857067, max_right_width: 10.915626, curvature: -0.0005748315, grade: 0, bank: 1.07970335e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.576216, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6330147, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [533] s_m: 2961.250244140625, pos: [-295.592, -0.499, -1.413], tangent: [1.000, 0.000, -0.016], normal: [-0.000, 1.000, -0.000], right: [0.016, 0.000, 1.000], left_width: 8.363242, right_width: 8.366575, max_left_width: 11.7724495, max_right_width: 10.9995575, curvature: 0.00087377144, grade: 0, bank: 1.0688044e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.4092069, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.632983, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [534] s_m: 2966.8017578125, pos: [-290.042, -0.499, -1.504], tangent: [1.000, 0.000, -0.009], normal: [-0.000, 1.000, -0.000], right: [0.009, 0.000, 1.000], left_width: 8.4373865, right_width: 8.438648, max_left_width: 11.699016, max_right_width: 11.071414, curvature: 7.871826e-05, grade: 0, bank: 1.0595254e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2616286, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6327653, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [535] s_m: 2972.352294921875, pos: [-284.491, -0.499, -1.553], tangent: [1.000, 0.000, -0.015], normal: [-0.000, 1.000, -0.000], right: [0.015, 0.000, 1.000], left_width: 8.46828, right_width: 8.469426, max_left_width: 11.66944, max_right_width: 11.102352, curvature: -0.00040998746, grade: 0, bank: 1.0557991e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=3.2011602, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6329255, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [536] s_m: 2977.903564453125, pos: [-278.940, -0.499, -1.639], tangent: [1.000, 0.000, -0.013], normal: [-0.000, 1.000, -0.000], right: [0.013, 0.000, 1.000], left_width: 8.53484, right_width: 8.536796, max_left_width: 11.4205, max_right_width: 11.169688, curvature: 0.00047481715, grade: 0, bank: 1.0474084e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=2.8856595, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6328921, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [537] s_m: 2983.45458984375, pos: [-273.390, -0.499, -1.713], tangent: [1.000, 0.000, -0.010], normal: [-0.000, 1.000, -0.000], right: [0.010, 0.000, 1.000], left_width: 8.587197, right_width: 8.588176, max_left_width: 10.703318, max_right_width: 11.221009, curvature: 0.0012172011, grade: 0, bank: 1.04108935e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=2.1161213, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6328337, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [538] s_m: 2989.005615234375, pos: [-267.839, -0.499, -1.769], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.622542, right_width: 8.622672, max_left_width: 9.801046, max_right_width: 11.255479, curvature: 0.00092061906, grade: 0, bank: 1.0369006e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=1.178504, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=2.6328068, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [539] s_m: 2994.55615234375, pos: [-262.289, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621367, max_left_width: 9.187646, max_right_width: 9.855134, curvature: -1.9811494e-05, grade: 0, bank: 1.0370392e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.56633854, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=1.2337666, type=Grass
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [540] s_m: 3000.1064453125, pos: [-256.739, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 9.900395, max_left_width: 9.084251, max_right_width: 9.900395, curvature: 0, grade: 0, bank: 9.772172e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.46294403, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [541] s_m: 3005.65673828125, pos: [-251.188, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 11.546646, max_left_width: 8.9920025, max_right_width: 11.546646, curvature: 0, grade: 0, bank: 8.07773e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.3706951, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [542] s_m: 3011.20751953125, pos: [-245.637, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 13.338585, max_left_width: 8.899745, max_right_width: 13.338585, curvature: 0, grade: 0, bank: 7.231386e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.2784376, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [543] s_m: 3016.757568359375, pos: [-240.087, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [-0.000, 0.000, 1.000], left_width: 8.621307, right_width: 15.475038, max_left_width: 8.807501, max_right_width: 15.475038, curvature: 8.2836937e-16, grade: 0, bank: 7.231386e-09
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.18619347, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [544] s_m: 3022.307861328125, pos: [-234.537, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 17.809175, max_left_width: 8.715251, max_right_width: 17.809175, curvature: 1.1879569e-15, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 0
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.093943596, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [545] s_m: 3027.85791015625, pos: [-228.987, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 16.024889, max_left_width: 8.623004, max_right_width: 20.343817, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 1, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:557]     left_grounds[0]: width=0.0016965866, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=4.318928, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [546] s_m: 3033.407958984375, pos: [-223.437, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.7055025, max_left_width: 8.621307, max_right_width: 22.936468, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=14.230966, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [547] s_m: 3038.9580078125, pos: [-217.887, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621307, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09719849, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [548] s_m: 3044.50732421875, pos: [-212.338, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621367, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370392e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.097138405, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [549] s_m: 3050.056884765625, pos: [-206.788, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.621309, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370465e-08
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:554]   left_grounds_count: 0, right_grounds_count: 1
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:561]     right_grounds[0]: width=0.09719658, type=Asphalt
[2026-03-28 14:28:29] [BOINK] [trace] [boink_c_api.cc:551] [550] s_m: 3055.6064453125, pos: [-201.239, -0.499, -1.768], tangent: [1.000, 0.000, 0.000], normal: [0.000, 1.000, -0.000], right: [0.000, 0.000, 1.000], left_width: 8.621307, right_width: 8.6213665, max_left_width: 8.621307, max_right_width: 8.718506, curvature: 0, grade: 0, bank: 1.0370392e-08
